,Time,qo_sc[Sm3/d],qw_sc[Sm3/d],qg_sc[Sm3/d],qo_scnp[Sm3/d],qw_scnp[Sm3/d],qg_scnp[Sm3/d],Fo_lc[%],Fw_lc[%],Fg_lc[%],WLR[%],GVF[%],GLR[m3/m3],BSW[%],GOR[Sm3/Sm3],GOR1[Sm3/Sm3],mo_lc[kg/d],mw_lc[kg/d],mg_lc[kg/d],m_lc[kg/d],mo_sc[kg/d],mw_sc[kg/d],mg_sc[kg/d],Mu_o_lc[cP],Mu_l_lc[cP],Do_lc[g/cm3],Dw_lc[g/cm3],Dg_lc[g/cm3],Dm_lc[g/cm3],Dl_lc[g/cm3],bo[Sm3/m3],bw[Sm3/m3],bg[Sm3/m3],Z,Rst[Sm3/Sm3],Rwst[Sm3/Sm3],rgmp[Sm3/Sm3],N32[cps],N81[cps],N356[cps],NTotal[cps],DeadTime[s],SampleTime[s],DPV[mbar],PL[bara],TL[DegC],TAMB[DegC],Dyn_DP[mbar],OperatingPointLE[1/m],OperatingPointHE[1/m],OilPointLE[1/m],OilPointHE[1/m],WaterPointLE[1/m],WaterPointHE[1/m],GasPointLE[1/m],GasPointHE[1/m],qo_lc[m3/d],qw_lc[m3/d],qg_lc[m3/d]
420,0.3314917127071823,0.1481537145367522,0.1651221500382877,0.5475308765538363,0.1481537145367522,0.1651221500382877,0.5591002888980603,0.0805189427920778,0.2142873688579177,0.9162534435261698,0.1779185452570567,0.9099901088031644,0.65097876365482,0.178177155530912,0.5875564299390468,0.5880426096196574,0.1476685277088502,0.165117732463979,0.56044376434583,0.2196250243539338,0.1481462017500065,0.1651181843470043,0.5475630696077136,0.2967678746327129,0.2207762557077628,0.4047619047618696,0.125,0.2575757575757569,0.068796261447748,0.0412903225806449,0.5823353293413049,0.0,0.2575177692728267,0.7660079051383377,0.2572169964320463,0.5570162903686766,0.0,0.917866215071971,0.9270186335403778,0.7971246006389734,0.902857142857144,0.9122636936500256,0.0,0.4697548003925877,0.2745696230115486,0.9299826559083024,0.953479395841586,0.4811324660699055,0.2467104760059748,0.3450586264656616,0.3421052631579186,0.3404255319148888,0.099999999999909,0.0714285714284415,0.3527012327773757,0.3527406599400065,0.1476642348276669,0.165140214797136,0.6387806096951525
421,0.3322809786898185,0.1643679622650234,0.1878314354173356,0.3800268230678383,0.1643679622650234,0.1878314354173356,0.3859471729261248,0.1285763577392864,0.1643657404279551,0.8754820936639103,0.2173968004269842,0.8607814045499502,0.5091301288484388,0.2176785879308751,0.4449665372657169,0.4456007236258573,0.1637070926385442,0.1878270081587701,0.3867909061099572,0.1967947725217687,0.1643587250702892,0.187827183733505,0.3800554748381985,0.4208292523669605,0.332420091324201,0.5272108843537353,0.125,0.1669071669071664,0.0999404089825617,0.0917419354838706,0.6886227544910071,0.166666666666515,0.1667577911427002,0.8482213438735045,0.1663963671748294,0.4346956273220916,0.0,0.9280270956816246,0.900621118012424,0.8546325878594203,0.914285714285718,0.9069316529326272,0.0,0.3039955036951908,0.1786881673567224,0.8523112887414221,0.952463662126337,0.3133658488113081,0.0823999632939593,0.098159796652259,0.4210526315789593,0.425531914893611,0.099999999999909,0.0,0.2441080493110954,0.2440687210253616,0.1636263918326773,0.1878560063643596,0.5004997501249375
422,0.3330702446724546,0.1565874355476427,0.1416940444137045,0.2321396400904778,0.1565874355476427,0.1416940444137045,0.234048699958729,0.1682561589952384,0.1068131146908087,0.8440771349862253,0.1438169211249537,0.8454500494559838,0.5026127279648406,0.1440250438961278,0.4217358464051713,0.4224605035522654,0.1558622828784119,0.1416901344044021,0.2344518526614929,0.1613604232339026,0.1565874871902672,0.1416908954421958,0.2321489895654471,0.504080966372837,0.3646118721461189,0.6054421768707243,0.125,0.1130351130351128,0.1236356793375987,0.0456774193548383,0.7559880239520851,0.166666666666515,0.1131765992345537,0.896442687747026,0.1125527084009081,0.3575307230637321,0.0,0.9496189669771375,0.8819875776397552,0.8386581469648533,0.9200000000000016,0.9040232670867638,0.0,0.2035836220419599,0.1215951187622579,0.7968101953095543,0.951244781668038,0.202073482772041,0.0476311858600174,0.0836115308477116,0.5526315789473415,0.5531914893616658,0.099999999999909,0.0714285714284415,0.1513778100072516,0.1513498772838835,0.1557367215306302,0.1417064439140812,0.365417291354323
423,0.3338595106550908,0.2388205507641795,0.1256774448533952,0.2587024841363572,0.2388205507641795,0.1256774448533952,0.2576557985967809,0.2587123041888068,0.1724010462411566,0.7444903581267219,0.1155624534741632,0.7440652818991076,0.3471063893599105,0.1157499306903243,0.2778724375977094,0.2785696094703657,0.2378644540942928,0.1256736415704775,0.2579243633183954,0.2471512141997172,0.2388194024752345,0.1256747539334448,0.2587240787214371,0.5416258570029386,0.3785388127853881,0.6360544217686765,0.25,0.1221741221741217,0.2269947308995107,0.0241290322580649,0.7649700598802269,0.166666666666515,0.1221067978859116,0.8822134387351781,0.1216347713266299,0.3329522720777365,0.0,0.8149872988992364,0.7701863354037286,0.7603833865814664,0.7857142857142847,0.7905962190983971,0.0,0.2317694133832176,0.1276966659402916,0.7395746927079406,0.9505337680673634,0.2193801081457069,0.0786273980005403,0.137552564688243,0.6184210526316178,0.6170212765957217,0.2000000000000454,0.1428571428571103,0.1104060913705584,0.1104445050449962,0.2376213301035769,0.1256861575178998,0.3862568715642178
424,0.3346487766377269,0.3915697472773937,0.1385065336066991,0.3849710751246071,0.3915697472773937,0.1385065336066991,0.3804993809327281,0.4085846387412877,0.1541706801532685,0.5975206611570236,0.1407760626618162,0.5806132542037581,0.1968485771302673,0.1409814250069309,0.1519173004971104,0.1525366423408945,0.390308364350703,0.1385024598253924,0.3806426931905124,0.381884669760657,0.3915639698347216,0.1385033666248775,0.3849953770968168,0.5350963108063986,0.3739726027397259,0.619047619047592,0.25,0.1916786916786916,0.3750156818466943,0.023741935483871,0.7230538922155745,0.3333333333332575,0.1915436486240196,0.8063241106719374,0.1907233214401551,0.3572449271220348,0.0,0.7019475021168482,0.6211180124223645,0.5239616613418505,0.6285714285714334,0.6325739214735862,0.0,0.3482035752334136,0.1948136848986701,0.6793982354271925,0.949060954180252,0.3300100196252162,0.1930788721049384,0.292230382682644,0.631578947368439,0.638297872340388,0.2000000000000454,0.2142857142855518,0.1378716461203772,0.1378511044450512,0.3899016790543821,0.1385187947494033,0.4857571214392804
425,0.3354380426203631,0.5196420726490785,0.1631588568040906,0.5637848549752786,0.5196420726490785,0.1631588568040906,0.5582748658687577,0.4929818508039473,0.2166713316410736,0.504269972451791,0.1639343418027913,0.4839268051434224,0.1426445651797765,0.1641715183439607,0.1111164784204886,0.1116175321196793,0.5183260959470637,0.1631548260973945,0.5583397092578424,0.5105733540487478,0.519667866621121,0.1631549866821121,0.5638356888125744,0.435847208619001,0.3127853881278541,0.5238095238094616,0.25,0.28042328042328,0.4764145025718229,0.0353548387096775,0.6287425149700425,0.3333333333332575,0.2802988882813926,0.7217391304347842,0.2795977943561465,0.4554158330951701,0.0,0.5745131244707871,0.5139751552795033,0.4153354632587849,0.4771428571428586,0.5084827920504082,0.0,0.519667139226065,0.2865548049684028,0.7206470100294095,0.9476897136646656,0.4987703187234499,0.330828485926802,0.47220953251104,0.5921052631578618,0.5957446808510554,0.3000000000001819,0.2142857142855518,0.2122008701957947,0.2121625306790289,0.5179360028336542,0.1631757159904535,0.629135432283858
426,0.3362273086029992,0.5521861777150917,0.2070202307141269,0.6454751085933903,0.5521861777150917,0.2070202307141269,0.6405489063144862,0.5169277482575392,0.1732272292947524,0.4866391184573011,0.1982681854572524,0.4661226508407523,0.1368769537783622,0.1985745310045281,0.1122933829858244,0.1127240473869554,0.5509589536807279,0.2070140272924391,0.6406164608153895,0.5628281536470953,0.552184880573876,0.2070121823426526,0.6455157839122969,0.3049298073783872,0.2385844748858447,0.4013605442177095,0.125,0.3323713323713315,0.4938056705557646,0.064516129032258,0.5419161676646524,0.166666666666515,0.33242208857299,0.6822134387351753,0.3318196561790461,0.5721634752786509,0.0,0.5906011854360713,0.5077639751552852,0.3865814696485614,0.5114285714285742,0.515753756665049,0.0,0.6070766468974658,0.3458269775550224,0.8448834929492496,0.9461153264060296,0.5854690592317183,0.4027621295621275,0.5417647678954212,0.5,0.48936170212761,0.2000000000000454,0.2142857142855518,0.2881617113850616,0.2881101718025638,0.550785824873314,0.2070455449482896,0.6891054472763618
427,0.3370165745856353,0.4953640546602234,0.1400212434849196,0.7414576535820805,0.4953640546602234,0.1400212434849196,0.7417870408584399,0.3742460837761369,0.0948952311092665,0.6402203856749296,0.13993005323258,0.5667655786350139,0.2247753515359149,0.1401118196100175,0.194083858841715,0.1944393216885774,0.4944814929693961,0.1400176055667125,0.7422942398076293,0.4852452628476368,0.495381927109336,0.140018443083653,0.7415136705851275,0.2030688867123733,0.1431506849315069,0.2993197278911452,0.125,0.3795093795093791,0.3399353907916196,0.0141935483870963,0.4685628742514893,0.0,0.3794423182066699,0.6458498023715435,0.3788517677586758,0.6684767076307514,0.0,0.7773073666384427,0.6630434782608745,0.6469648562300279,0.71142857142857,0.7096461463887564,0.0,0.6517880361382109,0.3981259533667458,0.9408415654927984,0.9443377924043432,0.6602436176643508,0.3649345154037918,0.5550011127900574,0.368421052631561,0.3617021276595551,0.099999999999909,0.0714285714284415,0.3536983321247282,0.3536951186255797,0.4944555213409582,0.1400323190135242,0.7680159920039982
428,0.3378058405682715,0.3321984323336955,0.1074757305535657,0.6244370158336168,0.3321984323336955,0.1074757305535657,0.6295088732975651,0.2810158029121523,0.1223667828084432,0.7293388429752063,0.1029818672135061,0.7225519287833819,0.3221787728829982,0.1030819702430459,0.2755010627272568,0.2759350493101844,0.331368899917287,0.1074739822496255,0.630451415455241,0.3730922751819676,0.3321925007226003,0.1074728783785328,0.6244881785761458,0.2729350310153444,0.1906392694063927,0.3775510204081342,0.125,0.301346801346801,0.2493727261322293,0.0143225806451621,0.5464071856287376,0.0,0.3012575177692724,0.7209486166007792,0.3006811547194288,0.5885967419262643,0.0,0.8298052497883148,0.7515527950310599,0.7092651757188477,0.7942857142857136,0.7949587978671815,0.0,0.5212609786173863,0.3181521028546523,0.9193499736068168,0.9419508181735076,0.5133443190381161,0.2119926791841063,0.3552962949947875,0.3289473684210406,0.3191489361702224,0.099999999999909,0.0,0.3517041334300215,0.3516498500136356,0.3313261615982723,0.1074776252983293,0.6910544727636183
429,0.3385951065509076,0.1978658466091701,0.0939110243806042,0.3669956162299577,0.1978658466091701,0.0939110243806042,0.370965744944284,0.1711683113656752,0.0709890067465181,0.8462809917355347,0.0591270231423608,0.828882294757662,0.467222664405763,0.0592043249237593,0.3859456516011171,0.3865426667017941,0.1971089226633581,0.0939115987150222,0.3716526396327466,0.2108326297752444,0.1978611030822188,0.0939111150063445,0.3670320961563862,0.4041789095657853,0.2824200913242012,0.5102040816326507,0.125,0.1717171717171712,0.1226163593024715,0.0193548387096775,0.6796407185628652,0.166666666666515,0.1716785128485511,0.8450592885375556,0.1712617580278945,0.4485567304944271,0.0,0.9767146486028792,0.8819875776397552,0.8993610223642179,0.9542857142857172,0.9326223945710126,0.0,0.2951035576172939,0.184571802135542,0.8695045622502073,0.9396146306284344,0.3059132350140358,0.0864784122598176,0.193648897166485,0.4078947368420813,0.4042553191489446,0.099999999999909,0.0,0.2612400290065269,0.2612489773656943,0.1970246630750861,0.0939140811455847,0.4833083458270866
430,0.3393843725335438,0.1512462715900945,0.0925672504508065,0.2223111876213543,0.1512462715900945,0.0925672504508065,0.2241642591828312,0.1312124767096818,0.1756266347518073,0.8712121212121211,0.0408959178991624,0.8575667655786319,0.5142633029956973,0.0409851215229645,0.4160708953257565,0.4167961992078756,0.1505311724565756,0.0925664114748663,0.2245600612088751,0.1516488237674411,0.1512402448958142,0.0925659892770996,0.222322018227447,0.483512895853738,0.3378995433789953,0.5884353741496398,0.125,0.1106301106301099,0.1013674570317401,0.0223225806451612,0.7485029940119716,0.166666666666515,0.1106251139055949,0.9019762845849756,0.1102821926694779,0.3715347242069162,0.0,0.920829805249788,0.8990683229813712,0.9281150159744412,0.922857142857147,0.925351429956372,0.0,0.1917892105461835,0.1205055567661803,0.8256541738933715,0.937583163197936,0.1901989847883871,0.0287173787808496,0.1055393517705075,0.5263157894736992,0.5319148936169995,0.099999999999909,0.0714285714284415,0.1564539521392314,0.1563948731933466,0.150429332891527,0.0925666268894192,0.3559720139930036
431,0.3401736385161799,0.2092302712201438,0.1531678531729368,0.2269751986708568,0.2092302712201438,0.1531678531729368,0.2263309946347504,0.253633289628045,0.1510727832524201,0.7526170798898075,0.1554348263737704,0.7715133531157257,0.3951967332249022,0.1556563164217724,0.3238507614748194,0.3245426842655285,0.2083397952853598,0.1531638689566605,0.2265821401246037,0.2262193202879509,0.2092256352313634,0.1531644940155241,0.2269977545898824,0.5292197192295136,0.3732876712328767,0.6258503401360258,0.25,0.1087061087061087,0.2166603939279889,0.0299354838709664,0.7679640718562837,0.166666666666515,0.1086203754328414,0.8988142292490124,0.1080116769380468,0.337810803086596,0.0,0.8378492802709552,0.7779503105590067,0.6805111821086243,0.7971428571428589,0.8148327678138614,0.0,0.2007650429078341,0.1154935715842233,0.768644898574768,0.936262709368112,0.18863393589096,0.0743960071984624,0.1100490798983261,0.6052631578947398,0.5957446808510554,0.099999999999909,0.0714285714284415,0.105058013052937,0.1049904554131444,0.2081421854558126,0.1531826471758154,0.3589705147426287
432,0.3409629044988161,0.3997953709912367,0.1506192228836795,0.369357647576916,0.3997953709912367,0.1506192228836795,0.3640321914981428,0.4342419432751363,0.1403468810624559,0.5738292011019279,0.1547739371040914,0.5640454995054398,0.1906310920395427,0.1549923297292301,0.1468232359605825,0.1474475502981444,0.3985021195202647,0.1506152421527568,0.3641108317848944,0.3896279718043892,0.3997884751819639,0.150615938025142,0.3693831726324132,0.5148547175971272,0.3639269406392693,0.6020408163265074,0.25,0.1859066859066853,0.3969702672186677,0.0304516129032261,0.717065868263461,0.3333333333332575,0.1858939311098959,0.81501976284585,0.1852092118066814,0.3705344384109743,0.0,0.6943268416596098,0.5993788819875832,0.536741214057507,0.6228571428571428,0.621425109064468,0.0,0.3350334286840758,0.1906733493135757,0.7109192368599653,0.9349930422240506,0.3172577693498837,0.1896631710960321,0.2827892375631069,0.6184210526316178,0.6170212765957217,0.2000000000000454,0.1428571428571103,0.1272661348803483,0.1272157076629403,0.39812270408309,0.1506337012728719,0.471314342828586
433,0.3417521704814522,0.5655968924136974,0.1424148407973717,0.5452889484957062,0.5655968924136974,0.1424148407973717,0.5371440363186133,0.5445586916016838,0.1813162949164647,0.4578512396694218,0.1479420949384571,0.4280415430267048,0.1176362021432444,0.1481503557896682,0.0857076358270828,0.0862291540427325,0.5641413358147229,0.1424107432064233,0.5369985790796807,0.5317550318974088,0.5655858317786479,0.1424118523486352,0.5453176594901599,0.4205027750571339,0.2947488584474884,0.5136054421768677,0.25,0.2683982683982684,0.5189750345000628,0.0209032258064514,0.6287425149700425,0.166666666666515,0.2684527063969382,0.736758893280637,0.2675964969185851,0.4639897113460982,0.0,0.5681625740897545,0.4767080745341658,0.4776357827476047,0.480000000000004,0.4866698982064932,0.0,0.5176538684159753,0.2763129222052738,0.7523942387451926,0.9335202283369392,0.4950440118248137,0.341330492013887,0.5052183996907613,0.5789473684210975,0.5744680851063322,0.2000000000000454,0.2142857142855518,0.2045866569978249,0.2045268611944379,0.5636972331880323,0.1424274065234686,0.6129435282358822
434,0.3425414364640884,0.5984878263081227,0.142640614578959,0.6552234922032947,0.5984878263081227,0.142640614578959,0.648349153941395,0.5873438686081016,0.1073381656033742,0.425757575757574,0.1490835288003708,0.4277942631058344,0.1189281470971611,0.1492874965345161,0.0917634246166277,0.0921964328055431,0.5972265301902399,0.1426367194198546,0.6482675702262541,0.6050915957696592,0.5984969913550727,0.1426374371734831,0.6552635054814424,0.2824028730003265,0.197716894977169,0.3809523809523512,0.125,0.334535834535834,0.5492723623133859,0.015354838709678,0.5299401197604823,0.166666666666515,0.3346090759978128,0.6837944664031568,0.3340901719104763,0.5910260074306937,0.0,0.5922946655376791,0.4487577639751592,0.4888178913737988,0.5028571428571453,0.5147842947164278,0.0,0.6180657500692059,0.3495314883416869,0.8742176306462559,0.9325552813074524,0.5893609797702938,0.4056680244503015,0.5991613077040212,0.4736842105263008,0.4680851063829436,0.2000000000000454,0.1428571428571103,0.2790971718636701,0.2791109899100084,0.5970612263552695,0.1426526451869531,0.6956521739130435
435,0.3433307024467245,0.422674512705496,0.126168021144678,0.7190984246451948,0.422674512705496,0.126168021144678,0.7219768881551796,0.2561589952384239,0.199519346774894,0.7431129476584015,0.1320004120023784,0.6468842729970348,0.4242078185740158,0.1321513723315774,0.3810272444624005,0.3813174557174347,0.4220300868486352,0.1261640823574692,0.7225379822931466,0.4036658290578649,0.4226686286359934,0.1261651722942205,0.7191652357680625,0.1622592229840025,0.1132420091324202,0.2585034013604854,0.0,0.3922558922558918,0.2465029481871785,0.0098064516129028,0.4401197604790354,0.0,0.3921997448514664,0.6379446640316075,0.3918261433668504,0.7069162617890816,0.0,0.781964436917864,0.7453416149068346,0.6980830670926466,0.7457142857142856,0.7702375181774102,0.0,0.6694041557264971,0.4135977337110477,0.9877460221702736,0.9313364008491531,0.6879010955342281,0.371001208240506,0.56425484063675,0.3289473684210406,0.3191489361702224,0.099999999999909,0.0714285714284415,0.3650290065264689,0.3650122716116728,0.422105930678306,0.1261744232299125,0.7424787606196903
436,0.3441199684293607,0.1850389604383916,0.1421959834992466,0.4182196689152671,0.1850389604383916,0.1421959834992466,0.424226165910029,0.1728659167759298,0.1002297097742474,0.8403581267217621,0.1391865762134172,0.846933728981206,0.4941112687591561,0.1393799094353571,0.4262151100493597,0.4267636184805614,0.1843724152191894,0.1421920073775708,0.4251011039457864,0.2337128383947885,0.185038232125496,0.1421927454663928,0.4182538634262318,0.3294156056154098,0.2308219178082193,0.4421768707483124,0.125,0.2044252044252044,0.1323861497929996,0.0180645161290318,0.6272455089820426,0.0,0.2044833242208854,0.8189723320158038,0.2040220564385335,0.5154329808516716,0.0,0.9453852667231146,0.8711180124223645,0.8402555910543086,0.914285714285718,0.904992729035385,0.0,0.3412410136818528,0.2213989976029635,0.9377497926249904,0.9305746005627163,0.3476478722787608,0.1557100834552618,0.2435136053226505,0.3157894736842195,0.3191489361702224,0.0,0.0,0.3260514865844817,0.3260158167439329,0.184358914299099,0.1422071400159109,0.5248875562218891
